Date,20-Day MA
2021-10-06 00:00:00-04:00,1.054762917207519e-06
2021-10-07 00:00:00-04:00,1.054762917207519e-06
2021-10-08 00:00:00-04:00,-0.0013780790001840294
2021-10-11 00:00:00-04:00,-0.0013780790001840294
2021-10-12 00:00:00-04:00,9.038262692273591e-07
2021-10-13 00:00:00-04:00,9.038262692273591e-07
2021-10-14 00:00:00-04:00,-0.002751793692813309
2021-10-15 00:00:00-04:00,9.026422479463392e-07
2021-10-18 00:00:00-04:00,-0.0027517948768345903
2021-10-19 00:00:00-04:00,-0.0013728120503813334
2021-10-20 00:00:00-04:00,-0.0013728120503813334
2021-10-21 00:00:00-04:00,-0.0027519458134825704
2021-10-22 00:00:00-04:00,-0.0013729629870293137
2021-10-25 00:00:00-04:00,7.505215786851593e-07
2021-10-26 00:00:00-04:00,-0.00275194699750525
2021-10-27 00:00:00-04:00,-0.004131080760606487
2021-10-28 00:00:00-04:00,-0.0013777817336340537
2021-10-29 00:00:00-04:00,-0.0013777817336340537
2021-11-01 00:00:00-04:00,0.0013746145217498952
2021-11-02 00:00:00-04:00,-0.002751796505942039
2021-11-03 00:00:00-04:00,-0.002751796505942039
2021-11-04 00:00:00-04:00,-0.0013723613803294566
2021-11-05 00:00:00-04:00,-0.0013723613803294566
2021-11-08 00:00:00-05:00,1.3521282785422527e-06
2021-11-09 00:00:00-05:00,-0.002751345390805393
2021-11-10 00:00:00-05:00,-0.002751345390805393
2021-11-11 00:00:00-05:00,1.653490788489087e-06
2021-11-12 00:00:00-05:00,-0.0013720600178195098
2021-11-15 00:00:00-05:00,1.503738161789947e-06
2021-11-16 00:00:00-05:00,-0.0013777803848357805
2021-11-17 00:00:00-05:00,-0.0013777803848357805
2021-11-18 00:00:00-05:00,1.654740776801944e-06
2021-11-19 00:00:00-05:00,1.654740776801944e-06
2021-11-22 00:00:00-05:00,-0.0013720587678311968
2021-11-23 00:00:00-05:00,1.3546282551679667e-06
2021-11-24 00:00:00-05:00,0.0013807897538677504
2021-11-26 00:00:00-05:00,-0.002751793396102253
2021-11-29 00:00:00-05:00,-0.0013723582704896708
2021-11-30 00:00:00-05:00,-0.0027516423934872414
2021-12-01 00:00:00-05:00,0.0013804902512092765
2021-12-02 00:00:00-05:00,0.0013804902512092765
2021-12-03 00:00:00-05:00,-0.0013782289974008765
2021-12-06 00:00:00-05:00,-0.0013782289974008765
2021-12-07 00:00:00-05:00,-0.0027519425060088753
2021-12-08 00:00:00-05:00,0.0013801901386876424
2021-12-09 00:00:00-05:00,9.060156900719818e-07
2021-12-10 00:00:00-05:00,9.060156900719818e-07
2021-12-13 00:00:00-05:00,9.060156900719818e-07
2021-12-14 00:00:00-05:00,9.060156900719818e-07
2021-12-15 00:00:00-05:00,0.0013801901386876424
2021-12-16 00:00:00-05:00,9.060156900719818e-07
2021-12-17 00:00:00-05:00,9.060156900719818e-07
2021-12-20 00:00:00-05:00,-0.0013783781073074986
2021-12-21 00:00:00-05:00,-0.00275781323292148
2021-12-22 00:00:00-05:00,-0.0013785291099239095
2021-12-23 00:00:00-05:00,-0.002757964235536492
2021-12-27 00:00:00-05:00,9.060487596190824e-07
2021-12-28 00:00:00-05:00,-0.002757964202466945
2021-12-29 00:00:00-05:00,-0.0013786800794693744
2021-12-30 00:00:00-05:00,-0.0013785290437834164
2021-12-31 00:00:00-05:00,-0.0013785290437834164
2022-01-03 00:00:00-05:00,-0.0013786800463998273
2022-01-04 00:00:00-05:00,9.061148987132838e-07
2022-01-05 00:00:00-05:00,9.061148987132838e-07
2022-01-06 00:00:00-05:00,-0.0013785290107138693
2022-01-07 00:00:00-05:00,7.551122837012869e-07
2022-01-10 00:00:00-05:00,-0.0027581151389428626
2022-01-11 00:00:00-05:00,-0.004134358199688215
2022-01-12 00:00:00-05:00,-0.0027579648014943725
2022-01-13 00:00:00-05:00,-0.001378378640195832
2022-01-14 00:00:00-05:00,9.054828017385219e-07
2022-01-18 00:00:00-05:00,-0.0041340571594860485
2022-01-19 00:00:00-05:00,1.3572256442717646e-06
2022-01-20 00:00:00-05:00,0.0013807923512582532
2022-01-21 00:00:00-05:00,1.3572256442717646e-06
2022-01-24 00:00:00-05:00,0.0013809433869428124
2022-01-25 00:00:00-05:00,-0.002754170291030933
2022-01-26 00:00:00-05:00,1.6582327768910333e-06
2022-01-27 00:00:00-05:00,0.0013812443940754316
2022-01-28 00:00:00-05:00,-0.0027538692838983136
2022-01-31 00:00:00-05:00,2.260978234436273e-06
2022-02-01 00:00:00-05:00,2.260978234436273e-06
2022-02-02 00:00:00-05:00,2.260978234436273e-06
2022-02-03 00:00:00-05:00,2.260978234436273e-06
2022-02-04 00:00:00-05:00,-0.0027532665384407684
2022-02-07 00:00:00-05:00,-0.0027532665384407684
2022-02-08 00:00:00-05:00,2.5619853670555414e-06
2022-02-09 00:00:00-05:00,2.5619853670555414e-06
2022-02-10 00:00:00-05:00,-0.001373831412826787
2022-02-11 00:00:00-05:00,-0.0027534175741253273
2022-02-14 00:00:00-05:00,-0.004130925460900392
2022-02-15 00:00:00-05:00,0.0013788044467380578
2022-02-16 00:00:00-05:00,-0.001377325815394692
2022-02-17 00:00:00-05:00,-0.0027535688761400447
2022-02-18 00:00:00-05:00,2.2596476677794187e-06
2022-02-22 00:00:00-05:00,-0.001377326513630761
2022-02-23 00:00:00-05:00,1.9579422990911866e-06
2022-02-24 00:00:00-05:00,-0.0013744354558947514
2022-02-25 00:00:00-05:00,-0.002754021617193292
2022-02-28 00:00:00-05:00,1.5058994819128203e-06
2022-03-01 00:00:00-05:00,0.00028012804486574614
2022-03-02 00:00:00-05:00,0.0016595631704797275
2022-03-03 00:00:00-05:00,0.00165603897821891
2022-03-04 00:00:00-05:00,0.00165603897821891
2022-03-07 00:00:00-05:00,0.004411566494894115
2022-03-08 00:00:00-05:00,0.004411566494894115
2022-03-09 00:00:00-05:00,0.0030351730967002723
2022-03-10 00:00:00-05:00,0.004411416157445625
2022-03-11 00:00:00-05:00,0.003035504453468496
2022-03-14 00:00:00-04:00,0.004411566422506219
2022-03-15 00:00:00-04:00,0.003032794507144754
2022-03-16 00:00:00-04:00,0.0030354749929672577
2022-03-17 00:00:00-04:00,0.0030354749929672577
2022-03-18 00:00:00-04:00,0.0030358063497354813
2022-03-21 00:00:00-04:00,0.001659412951541639
2022-03-22 00:00:00-04:00,0.001659412951541639
2022-03-23 00:00:00-04:00,0.005788894170580927
2022-03-24 00:00:00-04:00,0.005788894170580927
2022-03-25 00:00:00-04:00,0.00303625749358416
2022-03-28 00:00:00-04:00,0.00303625749358416
2022-03-29 00:00:00-04:00,1.505086067576933e-06
2022-03-30 00:00:00-04:00,0.002754743244361513
2022-03-31 00:00:00-04:00,0.00137868127532379
2022-04-01 00:00:00-04:00,0.00137868127532379
2022-04-04 00:00:00-04:00,1.8059484244048462e-06
2022-04-05 00:00:00-04:00,-0.0013741057555527237
2022-04-06 00:00:00-04:00,1.956213484999303e-06
2022-04-07 00:00:00-04:00,1.956213484999303e-06
2022-04-08 00:00:00-04:00,1.956213484999303e-06
2022-04-11 00:00:00-04:00,1.956213484999303e-06
2022-04-12 00:00:00-04:00,0.002758236015621529
2022-04-13 00:00:00-04:00,1.3531388357801434e-06
2022-04-14 00:00:00-04:00,-0.0013745585651413483
2022-04-18 00:00:00-04:00,0.001377415107873503
2022-04-19 00:00:00-04:00,1.5034038963746e-06
2022-04-20 00:00:00-04:00,0.0027547415621903106
2022-04-21 00:00:00-04:00,1.5034038963746e-06
2022-04-22 00:00:00-04:00,-0.0013753719230030104
2022-04-25 00:00:00-04:00,0.0027542905565161035
2022-04-26 00:00:00-04:00,0.0013774152296167185
2022-04-27 00:00:00-04:00,0.0013774152296167185
2022-04-28 00:00:00-04:00,0.0013804568734579136
2022-04-29 00:00:00-04:00,-0.001375220117817788
2022-05-02 00:00:00-04:00,1.8056847045588854e-06
2022-05-03 00:00:00-04:00,1.8056847045588854e-06
2022-05-04 00:00:00-04:00,0.0041339971908168184
2022-05-05 00:00:00-04:00,0.0027579352217790955
2022-05-06 00:00:00-04:00,0.0027579352217790955
2022-05-09 00:00:00-04:00,0.0027548945752309483
2022-05-10 00:00:00-04:00,0.0013788326061932254
2022-05-11 00:00:00-04:00,0.0013788326061932254
2022-05-12 00:00:00-04:00,0.0027579358866952177
2022-05-13 00:00:00-04:00,0.0055105722314227725
2022-05-16 00:00:00-04:00,0.0027579360314486266
2022-05-17 00:00:00-04:00,0.004133847735425755
2022-05-18 00:00:00-04:00,0.0013806095771318194
2022-05-19 00:00:00-04:00,0.004139628133069095
2022-05-20 00:00:00-04:00,0.005516503459968481
2022-05-23 00:00:00-04:00,0.004139477657446133
2022-05-24 00:00:00-04:00,0.004134361683415322
2022-05-25 00:00:00-04:00,0.00551650458033508
2022-05-26 00:00:00-04:00,0.005514184880697504
2022-05-27 00:00:00-04:00,0.005516503566214892
2022-05-31 00:00:00-04:00,0.0027574864627623484
2022-06-01 00:00:00-04:00,0.004274692172427796
2022-06-02 00:00:00-04:00,0.0042770987737404285
2022-06-03 00:00:00-04:00,0.0015190162341639723
2022-06-06 00:00:00-04:00,0.00289668885469867
2022-06-07 00:00:00-04:00,0.0028981192016999113
2022-06-08 00:00:00-04:00,0.0042757918222346095
2022-06-09 00:00:00-04:00,0.005656654622857004
2022-06-10 00:00:00-04:00,0.0015194688027785563
2022-06-13 00:00:00-04:00,0.0015204167825628278
2022-06-14 00:00:00-04:00,0.0015194690099752163
2022-06-15 00:00:00-04:00,0.002897141630509914
2022-06-16 00:00:00-04:00,0.005652185637557983
2022-06-17 00:00:00-04:00,0.0015192862801219676
2022-06-21 00:00:00-04:00,0.004271801434677425
2022-06-22 00:00:00-04:00,0.005647758429219251
2022-06-23 00:00:00-04:00,0.007029749730149448
2022-06-24 00:00:00-04:00,0.0028937671039031667
2022-06-27 00:00:00-04:00,0.00013980700140561186
2022-06-28 00:00:00-04:00,0.005647607043719316
2022-06-29 00:00:00-04:00,0.008408744433831305
2022-06-30 00:00:00-04:00,0.009647409200899215
2022-07-01 00:00:00-04:00,0.005923865687576057
2022-07-05 00:00:00-04:00,0.008681948227152514
2022-07-06 00:00:00-04:00,0.007304275606617816
2022-07-07 00:00:00-04:00,0.00868179761014185
2022-07-08 00:00:00-04:00,0.005925175151675011
2022-07-11 00:00:00-04:00,0.005923413118411713
2022-07-12 00:00:00-04:00,0.007302545820056028
2022-07-13 00:00:00-04:00,0.00592487319952133
2022-07-14 00:00:00-04:00,0.008681495970404463
2022-07-15 00:00:00-04:00,0.005924873511937623
2022-07-18 00:00:00-04:00,0.003169829504889554
2022-07-19 00:00:00-04:00,0.0045437103063882935
2022-07-20 00:00:00-04:00,0.0017911951518328362
2022-07-21 00:00:00-04:00,0.0045492012323306245
2022-07-22 00:00:00-04:00,0.005928962386349879
2022-07-25 00:00:00-04:00,0.007303192035657058
2022-07-26 00:00:00-04:00,0.007303192035657058
2022-07-27 00:00:00-04:00,0.004548750299101667
2022-07-28 00:00:00-04:00,0.0045493653639391285
2022-07-29 00:00:00-04:00,0.004545529939026261
2022-08-01 00:00:00-04:00,0.0064760087172943456
2022-08-02 00:00:00-04:00,0.007856474916637324
2022-08-03 00:00:00-04:00,0.006476159945720927
2022-08-04 00:00:00-04:00,0.009237092344406884
2022-08-05 00:00:00-04:00,0.013373033318330374
2022-08-08 00:00:00-04:00,0.013371570610399197
2022-08-09 00:00:00-04:00,0.013373032998357326
2022-08-10 00:00:00-04:00,0.014750671057785247
2022-08-11 00:00:00-04:00,0.01337157029042615
2022-08-12 00:00:00-04:00,0.017503271481171902
2022-08-15 00:00:00-04:00,0.01612830796981459
2022-08-16 00:00:00-04:00,0.017503421539185514
2022-08-17 00:00:00-04:00,0.017503421539185514
2022-08-18 00:00:00-04:00,0.018884873939776357
2022-08-19 00:00:00-04:00,0.017505112785757105
2022-08-22 00:00:00-04:00,0.020257973731398128
2022-08-23 00:00:00-04:00,0.017508438533776084
2022-08-24 00:00:00-04:00,0.021639752931784793
2022-08-25 00:00:00-04:00,0.021634053326752056
2022-08-26 00:00:00-04:00,0.020258893601830953
2022-08-29 00:00:00-04:00,0.01929327193343826
2022-08-30 00:00:00-04:00,0.019292270856833847
2022-08-31 00:00:00-04:00,0.02342232958391972
2022-09-01 00:00:00-04:00,0.023283964898020936
2022-09-02 00:00:00-04:00,0.021903479789043702
2022-09-06 00:00:00-04:00,0.02052584172961578
2022-09-07 00:00:00-04:00,0.02328079480879801
2022-09-08 00:00:00-04:00,0.024658896707185574
2022-09-09 00:00:00-04:00,0.024658896707185574
2022-09-12 00:00:00-04:00,0.02052913146296891
2022-09-13 00:00:00-04:00,0.024660643211982757
2022-09-14 00:00:00-04:00,0.023285529642611835
2022-09-15 00:00:00-04:00,0.027419447606693282
2022-09-16 00:00:00-04:00,0.021904032131062824
2022-09-19 00:00:00-04:00,0.021904032131062824
2022-09-20 00:00:00-04:00,0.019148824100163452
2022-09-21 00:00:00-04:00,0.02465259367630055
2022-09-22 00:00:00-04:00,0.02603187118455357
2022-09-23 00:00:00-04:00,0.024657809635567053
2022-09-26 00:00:00-04:00,0.02190316392570941
2022-09-27 00:00:00-04:00,0.026029937895492728
2022-09-28 00:00:00-04:00,0.02602819994779897
2022-09-29 00:00:00-04:00,0.026030284481230837
2022-09-30 00:00:00-04:00,0.023407716768443665
2022-10-03 00:00:00-04:00,0.01858635932721544
2022-10-04 00:00:00-04:00,0.02272374984678325
2022-10-05 00:00:00-04:00,0.021346284217575028
2022-10-06 00:00:00-04:00,0.02134605258123292
2022-10-07 00:00:00-04:00,0.02134605258123292
2022-10-10 00:00:00-04:00,0.024099965535380453
2022-10-11 00:00:00-04:00,0.02134341729772391
2022-10-12 00:00:00-04:00,0.02134341729772391
2022-10-13 00:00:00-04:00,0.021341960381014637
2022-10-14 00:00:00-04:00,0.021341960381014637
2022-10-17 00:00:00-04:00,0.021341960381014637
2022-10-18 00:00:00-04:00,0.022723917546292327
2022-10-19 00:00:00-04:00,0.019969683167777273
2022-10-20 00:00:00-04:00,0.019965387405233993
2022-10-21 00:00:00-04:00,0.021341083441919696
2022-10-24 00:00:00-04:00,0.022720183300249542
2022-10-25 00:00:00-04:00,0.018593409330466226
2022-10-26 00:00:00-04:00,0.019965967474136502
2022-10-27 00:00:00-04:00,0.021343646183756837
2022-10-28 00:00:00-04:00,0.019968700986496567
2022-10-31 00:00:00-04:00,0.02341355240071068
2022-11-01 00:00:00-04:00,0.020376901844955907
2022-11-02 00:00:00-04:00,0.024513995165538295
2022-11-03 00:00:00-04:00,0.025895328045833478
2022-11-04 00:00:00-04:00,0.02865010610639751
2022-11-07 00:00:00-05:00,0.025897224297513555
2022-11-08 00:00:00-05:00,0.027273357324231418
2022-11-09 00:00:00-05:00,0.034161007504104515
2022-11-10 00:00:00-05:00,0.03140488205131629
2022-11-11 00:00:00-05:00,0.03002869678155453
2022-11-14 00:00:00-05:00,0.03002869678155453
2022-11-15 00:00:00-05:00,0.032781367970725214
2022-11-16 00:00:00-05:00,0.03415740294849652
2022-11-17 00:00:00-05:00,0.0327798652019418
2022-11-18 00:00:00-05:00,0.0314041691652561
2022-11-21 00:00:00-05:00,0.03415735679347511
2022-11-22 00:00:00-05:00,0.03691013160843015
2022-11-23 00:00:00-05:00,0.036908709272207754
2022-11-25 00:00:00-05:00,0.03277920227298607
2022-11-28 00:00:00-05:00,0.0355277275372166
2022-11-29 00:00:00-05:00,0.03965353435202901
2022-11-30 00:00:00-05:00,0.038552794388215975
2022-12-01 00:00:00-05:00,0.03717489615273575
2022-12-02 00:00:00-05:00,0.03441514534152405
2022-12-05 00:00:00-05:00,0.03303840961564601
2022-12-06 00:00:00-05:00,0.038548067272269296
2022-12-07 00:00:00-05:00,0.03717193424555143
2022-12-08 00:00:00-05:00,0.03854561665598259
2022-12-09 00:00:00-05:00,0.03579494632216131
2022-12-12 00:00:00-05:00,0.03854561625195498
2022-12-13 00:00:00-05:00,0.03854561625195498
2022-12-14 00:00:00-05:00,0.03992586034832435
2022-12-15 00:00:00-05:00,0.04130089616191266
2022-12-16 00:00:00-05:00,0.037172137764748925
2022-12-19 00:00:00-05:00,0.0386910048932239
2022-12-20 00:00:00-05:00,0.03869008323060767
2022-12-21 00:00:00-05:00,0.037316078871830125
2022-12-22 00:00:00-05:00,0.0428466352690219
2022-12-23 00:00:00-05:00,0.0428466352690219
2022-12-27 00:00:00-05:00,0.04147305520205165
2022-12-28 00:00:00-05:00,0.041481490842024196
2022-12-29 00:00:00-05:00,0.046991639644603775
2022-12-30 00:00:00-05:00,0.042855784183861025
2023-01-03 00:00:00-05:00,0.042855504597584894
2023-01-04 00:00:00-05:00,0.04010080188725831
2023-01-05 00:00:00-05:00,0.04009865820111611
2023-01-06 00:00:00-05:00,0.038724495606782705
2023-01-09 00:00:00-05:00,0.03321398511387104
2023-01-10 00:00:00-05:00,0.03321211068619097
2023-01-11 00:00:00-05:00,0.03183762602615905
2023-01-12 00:00:00-05:00,0.04147763476146234
2023-01-13 00:00:00-05:00,0.038722221975820606
2023-01-17 00:00:00-05:00,0.035971151184460995
2023-01-18 00:00:00-05:00,0.03734521062982983
2023-01-19 00:00:00-05:00,0.04132856620200844
2023-01-20 00:00:00-05:00,0.04132734978811843
2023-01-23 00:00:00-05:00,0.03994857933194094
2023-01-24 00:00:00-05:00,0.03304561028244544
2023-01-25 00:00:00-05:00,0.03442081360937974
2023-01-26 00:00:00-05:00,0.04129169372126136
2023-01-27 00:00:00-05:00,0.038532851033075646
2023-01-30 00:00:00-05:00,0.03302270223049606
2023-01-31 00:00:00-05:00,0.03577461225225664
2023-02-01 00:00:00-05:00,0.03522395687988027
2023-02-02 00:00:00-05:00,0.04211489798856223
2023-02-03 00:00:00-05:00,0.04073765830140268
2023-02-06 00:00:00-05:00,0.04349140295953589
2023-02-07 00:00:00-05:00,0.042116727531562925
2023-02-08 00:00:00-05:00,0.04349293669848033
2023-02-09 00:00:00-05:00,0.047624209856984435
2023-02-10 00:00:00-05:00,0.03936084080351967
2023-02-13 00:00:00-05:00,0.04074069363929391
2023-02-14 00:00:00-05:00,0.04074069363929391
2023-02-15 00:00:00-05:00,0.04211682255288194
2023-02-16 00:00:00-05:00,0.04349732005955405
2023-02-17 00:00:00-05:00,0.04349585989599438
2023-02-21 00:00:00-05:00,0.04349585989599438
2023-02-22 00:00:00-05:00,0.04624655567293208
2023-02-23 00:00:00-05:00,0.04899496177118392
2023-02-24 00:00:00-05:00,0.043497076157336424
2023-02-27 00:00:00-05:00,0.043497797772341376
2023-02-28 00:00:00-05:00,0.04486940071367322
2023-03-01 00:00:00-05:00,0.0441831536568821
2023-03-02 00:00:00-05:00,0.047489695851998984
2023-03-03 00:00:00-05:00,0.04473146267907713
2023-03-06 00:00:00-05:00,0.04335107413880372
2023-03-07 00:00:00-05:00,0.041971492075003926
2023-03-08 00:00:00-05:00,0.04335267212830405
2023-03-09 00:00:00-05:00,0.04610394104429476
2023-03-10 00:00:00-05:00,0.04472551751935101
2023-03-13 00:00:00-04:00,0.0461011261595047
2023-03-14 00:00:00-04:00,0.044718504267303505
2023-03-15 00:00:00-04:00,0.051597962054054314
2023-03-16 00:00:00-04:00,0.05434310717865265
2023-03-17 00:00:00-04:00,0.050210122887778354
2023-03-20 00:00:00-04:00,0.050211191716630174
2023-03-21 00:00:00-04:00,0.050211191716630174
2023-03-22 00:00:00-04:00,0.04882852698541584
2023-03-23 00:00:00-04:00,0.05019703863194156
2023-03-24 00:00:00-04:00,0.05156999616781834
2023-03-27 00:00:00-04:00,0.04882228562001334
2023-03-28 00:00:00-04:00,0.05019524747378257
2023-03-29 00:00:00-04:00,0.049506244884453696
2023-03-30 00:00:00-04:00,0.048117514354479286
2023-03-31 00:00:00-04:00,0.04261809713509699
2023-04-03 00:00:00-04:00,0.044276370224817896
2023-04-04 00:00:00-04:00,0.045651829304456014
2023-04-05 00:00:00-04:00,0.04978300652102772
2023-04-06 00:00:00-04:00,0.048409554891604055
2023-04-10 00:00:00-04:00,0.047032198920197076
2023-04-11 00:00:00-04:00,0.04565638048867191
2023-04-12 00:00:00-04:00,0.047034206135296006
2023-04-13 00:00:00-04:00,0.047033557098745106
2023-04-14 00:00:00-04:00,0.041538223615189905
2023-04-17 00:00:00-04:00,0.04154002944854516
2023-04-18 00:00:00-04:00,0.04153984499585524
2023-04-19 00:00:00-04:00,0.04291245276029141
2023-04-20 00:00:00-04:00,0.04978819852066594
2023-04-21 00:00:00-04:00,0.042925750401937024
2023-04-24 00:00:00-04:00,0.041550274462699585
2023-04-25 00:00:00-04:00,0.041551536581883354
2023-04-26 00:00:00-04:00,0.0415522609257946
2023-04-27 00:00:00-04:00,0.04567146561645723
2023-04-28 00:00:00-04:00,0.0429274985194104
2023-05-01 00:00:00-04:00,0.046085904967196535
2023-05-02 00:00:00-04:00,0.04029702179978698
2023-05-03 00:00:00-04:00,0.04029805019455952
2023-05-04 00:00:00-04:00,0.03754614371459079
2023-05-05 00:00:00-04:00,0.03892334737369021
2023-05-08 00:00:00-04:00,0.03892668776042822
2023-05-09 00:00:00-04:00,0.03892460897182577
2023-05-10 00:00:00-04:00,0.03755166559630667
2023-05-11 00:00:00-04:00,0.038936651492830564
2023-05-12 00:00:00-04:00,0.04168728012550251
2023-05-15 00:00:00-04:00,0.04031183435759931
2023-05-16 00:00:00-04:00,0.0375609607353959
2023-05-17 00:00:00-04:00,0.038939463098305004
2023-05-18 00:00:00-04:00,0.036199295501538574
2023-05-19 00:00:00-04:00,0.03756962254855563
2023-05-22 00:00:00-04:00,0.03757311020709999
2023-05-23 00:00:00-04:00,0.038943437254117044
2023-05-24 00:00:00-04:00,0.03619814811510471
2023-05-25 00:00:00-04:00,0.0403272315614696
2023-05-26 00:00:00-04:00,0.04307306196144278
2023-05-30 00:00:00-04:00,0.044032801147638925
2023-05-31 00:00:00-04:00,0.04953444088161918
2023-06-01 00:00:00-04:00,0.055188287075415676
2023-06-02 00:00:00-04:00,0.05243064478446398
2023-06-05 00:00:00-04:00,0.04967562383879751
2023-06-06 00:00:00-04:00,0.05105224057836355
2023-06-07 00:00:00-04:00,0.051054235005863105
2023-06-08 00:00:00-04:00,0.05656206644045438
2023-06-09 00:00:00-04:00,0.04967479308108169
2023-06-12 00:00:00-04:00,0.048299457554458594
2023-06-13 00:00:00-04:00,0.04967688068510774
2023-06-14 00:00:00-04:00,0.053804666440209384
2023-06-15 00:00:00-04:00,0.05655603466294212
2023-06-16 00:00:00-04:00,0.05104991747639835
2023-06-20 00:00:00-04:00,0.05379965585716891
2023-06-21 00:00:00-04:00,0.05242569210395107
2023-06-22 00:00:00-04:00,0.05792289255388936
2023-06-23 00:00:00-04:00,0.05929686232419802
2023-06-26 00:00:00-04:00,0.052423469967272006
2023-06-27 00:00:00-04:00,0.052422828302866
2023-06-28 00:00:00-04:00,0.05242357411082699
2023-06-29 00:00:00-04:00,0.05379615357066849
